L,I,A
-0.03609932,0.034360323,0.0035083194
-0.014287919,0.037406534,0.093489535
-0.008268649,0.0371253,0.09129326
-0.0013522487,0.03647535,0.08720089
-0.019441487,0.03422448,0.091043204
-0.009867126,0.035995383,0.08643183
-0.027491642,0.035106495,0.08886762
-0.026192253,0.036125373,0.08481949
-0.0010894128,0.032317173,0.07994337
-0.02887977,0.033117652,0.085699685
-0.027391013,0.034979843,0.08431316
-0.029810127,0.031878117,0.08092849
-0.020377353,0.036412984,0.07801574
-0.038963713,0.03697898,0.07728112
-0.0036493822,0.032946352,0.07415965
-0.0039678565,0.03424439,0.07393119
-0.009398113,0.03589729,0.07318673
-0.020245949,0.035933483,0.07212272
-0.03148089,0.03341624,0.07013627
-0.00842842,0.037188116,0.07206511
0.0001764548,0.03583557,0.07258856
-0.044894602,0.035173267,0.071257085
0.0015880476,0.036921386,0.06964543
-0.0026114404,0.0348838,0.06540659
-0.03144977,0.033697005,0.0670558
-0.030584155,0.034764413,0.06845505
0.001241375,0.037566006,0.06308885
-0.051072646,0.035586197,0.059973598
-0.05317448,0.036009595,0.058904357
-0.04474362,0.035080172,0.05782373
-0.03600034,0.034220636,0.051325213
-0.05021147,0.034750793,0.05036209
-0.057234794,0.03581749,0.0509387
-0.04775613,0.035379082,0.04987707
-0.03136888,0.03672012,0.04720674
-0.029437311,0.035428315,0.045065876
-0.027661655,0.035549533,0.036931816
-0.0051330305,0.03439708,0.03647443
-0.0020946993,0.035329077,0.036928304
-0.036545362,0.03140702,0.036107868
-0.04304599,0.029636625,0.034481093
-0.0404771,0.029125802,0.03064361
-0.045469336,0.0320927,0.031930193
-0.040230807,0.030681489,0.028442994
-0.026679017,0.03124113,0.03081778
-0.042673085,0.03390191,0.029154012
-0.04098794,0.034026295,0.027221939
-0.020309957,0.03650323,0.030805293
-0.021845339,0.0374057,0.028340334
-0.011712812,0.035254225,0.028316757
-0.0014906597,0.033705764,0.027072458
-0.010379879,0.035194725,0.02719318
-0.010398655,0.035118606,0.027048994
-0.021399224,0.03628191,0.025849227
-0.04856056,0.03764584,0.026218913
-0.008740373,0.03655606,0.023223013
-0.016582474,0.0345199,0.02322922
-0.04797203,0.038899124,0.02346246
-0.038327426,0.037241533,0.02378044
-0.049717117,0.038297042,0.020465374
-0.03541792,0.037205514,0.02060881
-0.04441502,0.03853029,0.010858686
-0.042183142,0.037156444,0.01151944
-0.030720694,0.039049212,0.016416775
-0.034905076,0.03726746,0.003714272
-0.0019426226,0.03907011,0.09318538
-0.016542291,0.035164457,0.09418998
-0.0009857182,0.037997216,0.09065349
-0.013343266,0.038751334,0.090312354
-0.023441993,0.036983788,0.091016956
-0.012260048,0.03551516,0.0845403
0.0016113819,0.034621295,0.08203121
-0.022976924,0.035236094,0.080741875
-0.03280223,0.03188195,0.08433967
-0.032569736,0.03466074,0.085337706
-0.03496636,0.034797303,0.08375058
-0.037055,0.037145182,0.07187159
-0.022072641,0.037647415,0.073250756
-0.023542374,0.038648516,0.07666927
-0.042527772,0.038238246,0.07493026
-0.02095737,0.036028285,0.07064829
-0.043675642,0.03541221,0.06826407
-0.005640346,0.037377566,0.06437193
-0.03044493,0.037336085,0.065125905
-0.040402945,0.03730328,0.06328178
-0.0017478823,0.034826178,0.05668641
-0.046049748,0.03623614,0.056811396
-0.0013045566,0.03699272,0.05435405
-0.05464542,0.038048,0.05331486
-0.041926567,0.034520194,0.05142631
-0.045110796,0.03605796,0.050774463
-0.05257395,0.037859205,0.049023613
-0.00503011,0.036449187,0.04250848
-0.039203003,0.033042535,0.039745368
-0.042589597,0.03194773,0.03896415
0.00021683668,0.034454223,0.034996007
-0.0020798976,0.0356161,0.036897678
-0.033661593,0.032787252,0.032558776
-0.04487177,0.035703115,0.030316694
-0.035333503,0.032833718,0.029792637
-0.03854078,0.034474496,0.026326073
-0.0013628334,0.037713658,0.02554128
-0.00944123,0.03654098,0.02387424
-0.030430794,0.03564701,0.022085214
-0.002256797,0.036139607,0.024043271
-0.029150853,0.038226977,0.019238574
-0.041836895,0.03927941,0.024895769
-0.03873966,0.038767193,0.02409228
-0.047861252,0.038723562,0.01775304
-0.047432113,0.038345627,0.01333156
-0.026080621,0.03900881,0.016561706
-0.043441795,0.041635744,0.012058756
-0.033207536,0.037574112,0.014546064
-0.024845047,0.040163197,0.013731996
-0.042935845,0.037421584,0.0062436545
-0.027928157,0.03759847,0.007115177
-0.030554725,0.038048953,0.0054250793
-0.0035608355,0.03860246,0.09486429
-0.018346604,0.037951566,0.09299049
-0.011880811,0.03946197,0.08139021
-0.012693631,0.038571652,0.08243443
-0.030200325,0.036629584,0.085337475
6.2620397e-06,0.033156104,0.07678052
-0.028446328,0.038499016,0.08346041
0.0013191501,0.03511845,0.07536337
-0.03539124,0.037639,0.079437375
-0.027900461,0.040473923,0.08194943
-0.038881145,0.039627127,0.07583703
-0.008088348,0.037057776,0.07478323
-0.024253458,0.040548407,0.075496435
-0.035020288,0.03655336,0.0692316
-0.02236086,0.039080836,0.069499075
-0.0010920473,0.03845108,0.07226186
0.0014443765,0.03776868,0.06820849
-0.03621504,0.037506152,0.06744311
-0.0321008,0.037123565,0.06413547
-0.0044518868,0.038424313,0.06377801
-0.0005876028,0.040788967,0.063919835
-0.041746423,0.037125546,0.062236786
-0.00044000158,0.036258645,0.058306333
-0.043729216,0.037675582,0.057471912
-0.030734902,0.035937194,0.052311063
-0.054817233,0.038232047,0.050384305
-0.0028150494,0.038874816,0.04567652
-0.0010840129,0.036137037,0.040282447
-0.0063340203,0.03804789,0.037424043
-0.033538867,0.03361523,0.040435232
-0.035227202,0.03519598,0.04105436
-0.046788566,0.034869894,0.038684513
-0.047272738,0.035073318,0.0358257
0.000675582,0.036945563,0.035126526
-0.0413245,0.03720445,0.03003972
-0.022121718,0.037723836,0.028167218
-0.029905094,0.03292062,0.028113924
-0.029023463,0.035189692,0.027047625
-0.0101012625,0.036468923,0.029197771
-0.04019152,0.03919275,0.027129132
-0.00231975,0.036123488,0.02844903
-0.008945229,0.03855769,0.023999913
-0.01708137,0.037378967,0.024669964
-0.024726024,0.03937295,0.025720749
-0.010610264,0.03625237,0.022645323
-0.04187321,0.040120017,0.02273406
-0.03696102,0.03872161,0.023387402
-0.033545785,0.038878877,0.018717976
-0.03350238,0.040958498,0.015311893
-0.027726647,0.040555246,0.012944059
-0.03868133,0.038785543,0.0056965905
-0.0071923747,0.038563974,0.09424534
0.00072919705,0.037612792,0.08192854
-0.03130673,0.039122216,0.08328568
-0.035527475,0.040822875,0.08007554
-0.035580076,0.038925186,0.070435554
-0.03580805,0.03984763,0.072071895
-0.04410775,0.03845496,0.0742242
0.0011483729,0.039405376,0.070912994
-0.008487153,0.03836141,0.071263306
-0.01085433,0.039515093,0.068439886
-0.040097177,0.039503776,0.07138957
-0.009108535,0.038936608,0.06877181
-0.020884985,0.039723903,0.068318754
0.0015860748,0.039098196,0.06114913
-0.05260468,0.038872685,0.05860725
-0.050448824,0.04083142,0.058538612
-0.03652325,0.0361324,0.049055442
-0.0048772823,0.039388493,0.04410735
-0.03057615,0.033251476,0.040252317
-0.0012259006,0.038149096,0.04078267
-0.0015203824,0.03858486,0.03828345
-0.039396953,0.034476366,0.043214276
-0.043759566,0.035898406,0.04161873
-0.03183238,0.0333063,0.038220473
-0.032460686,0.035183407,0.035341255
0.0011250705,0.036604952,0.030839011
-0.020197833,0.038849868,0.032552395
-0.033652525,0.03226708,0.030846711
-0.03975918,0.03666325,0.031966444
-0.009132443,0.03942783,0.027812177
-0.03279027,0.035238925,0.028121138
-0.022605088,0.038868338,0.027238706
-0.022516198,0.040502105,0.026832387
-0.025218247,0.039193656,0.020804482
-0.005066298,0.04101721,0.022640513
-0.027556725,0.040393118,0.020785023
-0.044928834,0.04008437,0.018215166
-0.03771067,0.04220593,0.021421818
-0.042819716,0.043251846,0.017653106
-0.04556919,0.04156891,0.014688866
-0.034185708,0.042676978,0.017058402
-0.04023454,0.042497743,0.011327076
-0.032819636,0.042246737,0.0133477785
-0.031192914,0.039539963,0.0142961135
-0.029448917,0.041597154,0.011514923
-0.039814882,0.039333772,0.008535592
-0.031559456,0.040423892,0.0074703232
-0.028126368,0.04037132,0.008667017
-0.036853153,0.04248795,0.007801403
-0.010232948,0.040320728,0.09007191
-0.0144004375,0.04123673,0.0882699
-0.024572674,0.043347802,0.08765619
0.0005730922,0.039238587,0.084630735
-0.026371514,0.03996238,0.08441373
-0.023497755,0.038851287,0.08238471
0.0018808122,0.03881756,0.07562896
-0.031176422,0.04196457,0.08150705
-0.00068916194,0.038609315,0.073813275
-0.005743513,0.03763608,0.07507746
-0.022502996,0.038409714,0.07630665
-0.037096057,0.04136775,0.07674398
0.0017650133,0.04030559,0.06874319
-0.033898678,0.037945956,0.06636358
-0.0013541745,0.038297523,0.06485439
-0.035516094,0.040127423,0.06469836
-0.031606633,0.03981055,0.06326992
-0.04761064,0.035305616,0.061122324
-0.04812249,0.03795353,0.059289504
-0.04670683,0.04104323,0.057469595
-0.039769705,0.034848325,0.0482052
-0.031481676,0.03618818,0.043085124
-0.04064258,0.036010835,0.044047847
-0.038026147,0.036869634,0.046251547
-0.03271355,0.03671927,0.04618798
-0.0031337417,0.039706204,0.036880653
-0.046604212,0.037698,0.038926236
-0.004962208,0.040267248,0.037351694
-0.0477827,0.037280727,0.034396056
-0.044651035,0.03967695,0.0311787
-0.013062158,0.03724697,0.03219912
-0.012046203,0.0406082,0.03193475
-0.023312418,0.03926841,0.033095777
-0.042413123,0.03873178,0.030138167
-0.011038654,0.039062668,0.029375093
-0.033579126,0.03644462,0.022718655
-0.0362647,0.03666376,0.024982315
-0.0018606817,0.039308943,0.027139828
-0.036744207,0.038357552,0.024002515
-0.038972206,0.04477754,0.018315254
-0.040759753,0.044816922,0.014194401
-0.033683952,0.04245184,0.008281861
-0.03877294,0.043189384,0.009266402
-0.018082723,0.042165164,0.089974254
-0.027117081,0.041213002,0.085486576
-0.00027835421,0.041958842,0.089224964
-0.022734499,0.039676867,0.073341146
-0.03358576,0.041711062,0.07661989
-0.03250459,0.039045148,0.07353329
-0.028009202,0.04176939,0.075143315
-0.02056219,0.03881428,0.070469365
-0.024712648,0.04123122,0.07144055
-0.02846673,0.039565716,0.070457734
-0.0320592,0.04043454,0.072317295
-0.04461486,0.042353667,0.07059491
-0.047359403,0.03797806,0.070764
-0.045933492,0.035571884,0.068128206
-0.0019761005,0.04131251,0.07012147
-0.049972415,0.03695272,0.068015106
-0.023685046,0.041106306,0.07006178
-0.0382978,0.0427002,0.069552176
-0.04793886,0.035150703,0.06676124
-0.05072949,0.03584985,0.06476997
-0.050899193,0.037275758,0.06196028
0.0009347321,0.03811199,0.056865107
-0.0013676133,0.038738802,0.04980745
-0.032209344,0.039161958,0.049836833
-0.04223278,0.03484606,0.04610019
-0.03899023,0.0360431,0.045268226
-0.046735555,0.034278087,0.042784475
-0.04477584,0.03555824,0.04096152
-0.050305814,0.03368607,0.040419877
-0.051001403,0.036996588,0.037472393
-0.0070034266,0.039226547,0.03839409
-0.04800122,0.0402676,0.036479
-0.002819522,0.04057361,0.03714801
-0.03713064,0.0394173,0.03608946
-0.036527578,0.039140448,0.034235917
-0.03939233,0.03912437,0.031864766
-0.037950385,0.040654156,0.029980684
-0.023812821,0.04082595,0.028689789
-0.010953432,0.03889398,0.029358681
-0.009521724,0.04006587,0.02636661
-0.030860206,0.03839081,0.019709935
-0.0010891155,0.03980944,0.022602314
-0.009895345,0.03908878,0.023416733
-0.013225596,0.04017203,0.023523469
-0.008067848,0.044027466,0.09102121
-0.018128393,0.04340009,0.0867236
0.0012642923,0.04077888,0.07795593
-0.024694532,0.041469358,0.07838617
-0.029712321,0.04262775,0.0792513
-0.0059957844,0.039040137,0.07206487
-0.04078338,0.042781122,0.07049025
-0.043489426,0.038058866,0.0638412
-0.0370762,0.042421598,0.066101685
-0.047151364,0.035932533,0.063411854
-0.05156544,0.038980827,0.06415166
-0.0052843555,0.040313456,0.06239148
0.00032100396,0.042164434,0.052279018
0.0002492459,0.041892525,0.055222396
-0.0409104,0.041282915,0.056475412
-0.039500102,0.04108784,0.05796124
-0.05297743,0.04468026,0.054499526
-0.0018790064,0.038718805,0.05197983
-0.05507953,0.042539332,0.052249312
-0.037107337,0.03921054,0.047908407
-0.048422135,0.036599193,0.04567932
-0.0011889953,0.04159145,0.048865534
-0.034378197,0.038394704,0.048036005
-0.040956404,0.03887663,0.04400384
-0.053676467,0.036161996,0.04523995
-0.055214457,0.039003957,0.04669226
-0.05510732,0.038559716,0.04318772
-0.05409693,0.036424566,0.041631106
-0.0005115215,0.041146107,0.04068195
-0.052020058,0.037070166,0.039086174
-0.0070965495,0.041976497,0.0396622
-0.04421648,0.040054332,0.039302055
-0.03705487,0.04337878,0.03566252
-0.024815327,0.04149498,0.03396725
-0.024755044,0.041099753,0.029947316
-0.043457936,0.040569488,0.029289663
0.00034637513,0.040319026,0.034096036
-0.035251826,0.042327486,0.034230236
-0.022938157,0.03970399,0.030487046
-0.036059003,0.043284304,0.031879377
-0.00015823136,0.040698398,0.029261217
-0.0013367225,0.041984648,0.033017796
-0.017219996,0.043356095,0.028178928
-0.015050052,0.044099633,0.02617451
-0.037598517,0.045588143,0.013201879
-0.035243735,0.044090595,0.010905678
-0.0043520564,0.04409526,0.09125499
-0.02673286,0.043975774,0.085527495
-0.010308129,0.042537607,0.08783397
-0.0006219762,0.0416092,0.082901664
-0.011142062,0.04152186,0.08228965
-0.014126243,0.04142292,0.08330357
-0.003449755,0.04298254,0.0828466
-0.023150528,0.04172231,0.07549741
-0.00024939878,0.04147402,0.074404515
-0.0024317054,0.039741606,0.0720296
-0.019678267,0.0412377,0.07225783
-0.01265629,0.041561145,0.06815778
-0.00023109019,0.043594167,0.069596745
0.0015882188,0.04161268,0.06640195
-0.049844753,0.04059688,0.06606478
-0.00096027885,0.04209299,0.063597925
-0.0069662435,0.043389793,0.06985474
-0.032257866,0.043542232,0.064754836
-0.034762762,0.041565273,0.066234246
-0.0049362946,0.040778946,0.06319645
-0.033860248,0.043434087,0.063778795
-0.05055397,0.04270858,0.06141961
-0.04224956,0.041635904,0.059203684
0.0017635658,0.041708272,0.05895328
-0.0029422739,0.04341117,0.047050446
-0.038906418,0.038624577,0.04551697
-0.045197234,0.038759995,0.04186349
-0.0038719852,0.041038726,0.044070765
-0.00045773084,0.04191916,0.042721715
-0.047720872,0.038053315,0.03841584
-0.0026761608,0.042805333,0.038505055
-0.04689673,0.042494472,0.033048827
-0.025669718,0.044409506,0.031223215
-0.0025008146,0.042307977,0.03647837
-0.040247805,0.04147711,0.02844605
-0.02885821,0.042288456,0.026598036
-0.036759317,0.040443122,0.026720745
-0.022148961,0.04244899,0.027197722
-0.032468215,0.042715337,0.02775557
-0.0012590243,0.043976586,0.027540736
-0.010947052,0.042701155,0.02505635
-0.035731424,0.045059778,0.0145026
-0.0022532672,0.044083185,0.087376215
-0.026360517,0.044948246,0.0827619
-0.0009632014,0.042735588,0.07948489
-0.019136148,0.042782605,0.07762021
-0.022536278,0.043540858,0.07773685
-0.008828264,0.043058876,0.07151083
-0.036877945,0.04063083,0.07008061
-0.028951935,0.040937595,0.07057547
-0.04433291,0.043163646,0.069133766
-0.011545168,0.045392673,0.06528973
-0.045704138,0.042843696,0.06529096
-0.04847744,0.043435518,0.064541064
-0.04835279,0.04287794,0.059481326
0.0011015891,0.043302316,0.061361633
-0.0019016899,0.043800976,0.06299811
-0.05048923,0.04472823,0.054739997
-0.04521536,0.042489216,0.05472527
-0.043716427,0.043204293,0.0516618
-0.05519616,0.042044356,0.048145503
-0.054603335,0.042152796,0.045646302
-0.05524737,0.043774318,0.04216881
-0.0006104594,0.042844318,0.03976896
-0.05068346,0.039977204,0.035369404
-0.053210534,0.042108532,0.037029933
-0.030468324,0.04816492,0.036421217
-0.03290806,0.044819996,0.035517834
-0.030325651,0.043671973,0.03905782
-0.024798682,0.04695115,0.033068802
-0.03680961,0.04393087,0.031602446
-0.024512984,0.04143777,0.02905669
-0.041538157,0.04238647,0.028444875
-0.0020962432,0.043535043,0.033571996
-0.011076846,0.044426937,0.032231763
-0.010077725,0.045835104,0.030263742
-0.0092383595,0.045250554,0.028313017
-0.028385745,0.04711295,0.030981932
-0.034089893,0.046240106,0.031724863
-0.032488767,0.046387255,0.02989046
-0.009927739,0.042255953,0.029511249
-0.028309673,0.041770887,0.02246479
-0.031507883,0.04135232,0.021524712
-0.035772435,0.04032779,0.024264615
-0.004016925,0.045569163,0.08980237
-0.023860132,0.045704033,0.08616529
-0.016724724,0.045252074,0.075816885
-0.0034545197,0.042045686,0.07091432
-0.020413168,0.042599715,0.07221314
-0.036569793,0.04108945,0.073012844
-0.032793313,0.042283367,0.07278811
-0.026303716,0.04156799,0.07051016
-0.03819346,0.04423063,0.07094596
-0.007878266,0.04628659,0.0690387
-0.0021687236,0.044698093,0.05152505
-0.051137824,0.04645234,0.05085212
-0.054251943,0.045361403,0.050200857
-0.04442824,0.040694218,0.041072223
-0.030567946,0.04362688,0.04069611
-0.028815564,0.045305476,0.03913868
-0.022237005,0.04530438,0.03702558
-0.022098433,0.045744613,0.036063075
-0.02423867,0.0431312,0.034701753
-0.034896754,0.046001807,0.036670417
-0.0030999184,0.044590693,0.039344404
-0.02336141,0.04552613,0.035364028
-0.025215723,0.046118625,0.031650327
-0.025394166,0.04573683,0.031947237
-0.039588787,0.043327134,0.029249076
-0.018640459,0.04485728,0.030041816
-0.025443709,0.046218503,0.030659584
-0.0074279066,0.042317048,0.025721377
-0.009350302,0.04499178,0.026778381
-0.00040650702,0.04425273,0.025460595
-0.007023174,0.04716339,0.08239555
-0.024303043,0.047461495,0.084341645
-0.008804732,0.04673305,0.08217277
-0.019316431,0.04718698,0.081857
0.0013332022,0.04406075,0.07215778
-0.018587295,0.043994173,0.07400145
-0.0009795856,0.047549807,0.07110479
-0.024155542,0.04217403,0.07223364
0.00053478195,0.04547625,0.06544009
0.0014215475,0.04623134,0.05549247
-0.04310021,0.04371016,0.054807145
-0.050630994,0.04506082,0.046036787
-0.052399892,0.044885546,0.046063904
-0.04446463,0.044423994,0.0490211
-0.053790707,0.048310008,0.043935232
-0.0035660944,0.044778574,0.04030017
-0.008042057,0.04619998,0.04304308
-0.02506692,0.04403519,0.040889077
-0.024899572,0.045430873,0.041905936
-0.0042629326,0.045026768,0.04062847
-0.023619123,0.04564135,0.03940903
-0.022977188,0.04571504,0.041313227
-0.032462772,0.04611142,0.039940763
-0.026688196,0.04632806,0.039047338
-0.023869084,0.046805035,0.03700966
-0.048140537,0.043979213,0.034314074
-0.047250126,0.045470558,0.032831833
-0.03999883,0.04672848,0.030696385
-0.0019062156,0.046175703,0.036085077
-0.030846233,0.048546985,0.03244775
0.00056937523,0.044358786,0.030991161
-0.006865279,0.045093577,0.025328161
-0.0026266633,0.043210488,0.023000697
-0.004634351,0.04745712,0.088795945
-0.006733165,0.047184933,0.087383494
-0.012699724,0.0445855,0.086702816
-0.014652321,0.04532832,0.08838342
-0.017432835,0.04668421,0.088683374
0.001250009,0.043799173,0.07565912
0.0009618619,0.0456198,0.07919833
-0.0061634732,0.045346733,0.07197481
-0.016353073,0.04621725,0.07492761
-0.027342904,0.043116633,0.07529232
-0.03448412,0.043714248,0.07748386
-0.03923436,0.043613017,0.07461066
-0.04173638,0.045999218,0.07243383
-0.044561733,0.045922063,0.070096746
-0.01004202,0.047909286,0.06394973
-0.012627312,0.047892507,0.063114926
-0.047270074,0.045477413,0.066036806
-0.050057743,0.045983452,0.058465447
-0.05054935,0.044921506,0.061838526
-0.048861347,0.04506015,0.056934427
0.0017537024,0.046661835,0.05816885
