L,I,A
0.027512467,-0.054422293,0.06508987
0.02253646,-0.064983554,0.058813408
0.02764344,0.07122191,0.06300631
0.028202362,0.06658698,0.057082176
0.026352638,-0.05888565,0.054273415
0.02583246,-0.07459,0.055535905
0.026887337,-0.06428538,0.05678482
0.028596336,0.06659253,0.054630965
0.028066162,-0.07864719,0.053652573
0.029837525,-0.076671325,0.051055558
0.027452454,-0.07996182,0.048860237
0.027057389,0.07361885,0.047921143
0.027560081,0.0632527,0.04253428
0.027659379,-0.081085354,0.037221923
0.027848648,0.050406143,0.0394224
0.028568534,0.06411171,0.03715799
0.028834762,0.06257248,0.040778115
0.031696245,0.06669981,0.040282343
0.025872918,0.06942935,0.041051675
0.026547546,0.017145386,0.021787437
0.029090667,-0.069131866,0.017865563
0.027713913,-0.07057711,0.02367823
0.028128197,0.03987094,0.008403793
0.024013931,0.037581176,0.0068316422
0.02847715,-0.07615416,0.0012221832
0.026961617,-0.05407356,-0.002218338
0.019147826,0.02391745,-0.00058717345
0.023935944,-0.05983804,-0.009537049
0.027562454,-0.073763,-0.014750488
0.025569297,-0.017808136,-0.011720535
0.028718956,-0.06635434,-0.012130341
0.027257126,-0.061094224,-0.01310463
0.02412294,-0.06547825,-0.02644104
0.02382776,-0.02354683,-0.036062147
0.026433785,-0.03115863,-0.03838574
0.026243836,-0.022656182,0.09892597
0.025322877,-0.0030138625,0.09947256
0.026860412,-0.017092125,0.097695515
0.025999634,-0.010269905,0.09760854
0.024272569,-0.041674234,0.09551527
0.025664933,-0.036272254,0.095719114
0.027081748,-0.0137479175,0.09366299
0.027652824,0.001126358,0.09473886
0.02619027,-0.019741638,0.092872694
0.026409011,-0.041007303,0.091022596
0.02577568,0.0104505615,0.09195688
0.025845833,0.025011215,0.09175017
0.027193215,-0.047577072,0.08934751
0.027242944,-0.03392505,0.09308055
0.02742253,-0.03194367,0.08672929
0.026294358,0.03180948,0.0918154
0.02688279,-0.0135843735,0.086112335
0.024798973,0.037716325,0.08816295
0.026900306,0.0064113005,0.08284668
0.029385978,0.040965714,0.08232383
0.026182137,0.043417785,0.082580365
0.02678826,-0.03645193,0.07839182
0.026715958,0.05575473,0.07781971
0.028816551,0.051758498,0.077836886
0.027007263,0.05146454,0.08235892
0.024639862,-0.0498189,0.07902029
0.024409607,0.040564958,0.07401455
0.027145874,0.045706343,0.076052964
0.027162742,0.044120148,0.070278704
0.023444489,0.052432083,0.068981335
0.028872399,-0.070702694,0.073650144
0.027488494,-0.06735704,0.06860822
0.02773555,-0.07703439,0.065280914
0.024932891,0.0655959,0.06826166
0.02622322,0.06599396,0.06463293
0.025549904,-0.072759084,0.064838804
0.023052948,-0.077873975,0.06549767
0.02634613,-0.06050802,0.05963811
0.023502495,0.07091416,0.05893718
0.02646225,0.054964203,0.059099298
0.027853195,0.0727652,0.05582441
0.0246249,0.061462343,0.05559076
0.024884636,-0.051905274,0.048510194
0.025955407,-0.061501402,0.049471054
0.024781708,-0.06949395,0.048100356
0.02620539,-0.052391402,0.046729483
0.027922684,-0.068416975,0.046635102
0.027121048,0.057020064,0.038268395
0.02691246,0.06203679,0.038153052
0.021330986,0.049057726,0.033807617
0.026810005,-0.08199827,0.03168738
0.023966858,0.042617906,0.03167328
0.027070832,0.024299698,0.023630593
0.025845505,0.030100876,0.027651886
0.025272453,0.036835693,0.025276931
0.02785663,-0.07120029,0.022165185
0.02634681,0.034131255,0.01803936
0.02651445,0.030267395,0.018350936
0.025525155,-0.081240155,0.021267844
0.02662065,0.026557067,0.0169775
0.026897889,-0.06789494,0.0147813875
0.025228547,-0.025027541,0.010529785
0.026315056,-0.07772586,0.005357422
0.02739795,0.033731066,0.0011560746
0.025413292,-0.08199387,0.0024669494
0.024886208,-0.011802253,0.00093322754
0.020415168,0.030119598,-0.0009582672
0.026221085,-0.056347817,-0.00069773867
0.025800338,0.02169609,-0.0030166474
0.025723167,0.022056,-0.007567291
0.025842033,0.019754563,-0.008704956
0.025419395,-0.015983384,-0.011431472
0.026135085,-0.063806884,-0.013632904
0.025835868,-0.0115033565,-0.021520676
0.026018737,-0.01458886,0.09661792
0.023423698,-0.021366036,0.09480408
0.02494986,0.0151451565,0.09656372
0.02232708,-0.0049907533,0.09083612
0.023830391,0.019406602,0.09344045
0.02600821,0.0034890443,0.085741974
0.023748131,-0.029778427,0.08159874
0.025187828,-0.04930146,0.083200485
0.02528753,-0.0091071315,0.077190265
0.025305053,0.04575119,0.08284641
0.026636688,0.04733505,0.076373026
0.024740135,-0.020723678,0.07684174
0.02490847,-0.019088058,0.07208264
0.02487339,0.05184015,0.07301968
0.026955001,-0.068342224,0.07674071
0.025015838,-0.06368027,0.07653267
0.024431571,0.033933092,0.07469777
0.02555992,0.05828926,0.073176846
0.023347618,0.06066034,0.07253923
0.026797775,-0.06854001,0.07159891
0.025677087,-0.070517026,0.07598848
0.023904687,-0.052162215,0.06816713
0.02477572,-0.07591667,0.063486636
0.0266345,-0.07291751,0.06037857
0.027020607,0.057802748,0.056248315
0.026039338,-0.06806267,0.057446823
0.024224792,0.06452167,0.044048958
0.024036506,0.06430722,0.039323334
0.026134072,0.04875055,0.03548968
0.02738636,-0.06731859,0.02991388
0.02539302,-0.06811307,0.034077995
0.024953743,0.02756749,0.021046365
0.025536751,-0.07855113,0.023701431
0.026659667,-0.0771481,0.01823484
0.0227779,0.025252761,0.016373267
0.02389949,-0.07291088,0.016265595
0.025551032,-0.083115116,0.0131933745
0.023188468,0.039990067,0.0133938445
0.02575895,-0.026743004,0.010156357
0.025133803,-0.08468957,0.0038018494
0.018737037,-0.0024683839,0.003887909
0.022502357,-0.08420688,-0.0011213684
0.02640204,-0.051746514,-0.0026808472
0.02667208,-0.0538125,-0.0043289796
0.024568267,-0.01562764,-0.0074121095
0.025746964,-0.05703421,-0.008793274
0.024500435,-0.077280216,-0.012493667
0.025389245,-0.009902382,-0.013982163
0.025771469,-0.013168503,-0.017178925
0.02092823,-0.064767055,-0.015260452
0.02321727,-0.014129044,-0.02563591
0.02442392,-0.056223113,-0.03062236
0.022157097,-0.006573326,0.10326851
0.02461406,0.006879364,0.09852935
0.025154663,-0.022723267,0.097463176
0.023859618,-0.027237846,0.097252384
0.022994347,0.013398087,0.09505086
0.024430275,-0.03703218,0.091869764
0.02283101,-0.022823632,0.08950522
0.021727463,-0.021178657,0.082956314
0.024708824,-0.026870308,0.07404135
0.023739295,-0.046094216,0.07911873
0.023309616,0.040475465,0.079231344
0.025387863,0.053920884,0.07950758
0.024901649,-0.032773316,0.075908735
0.022919334,-0.05110051,0.07701454
0.022031555,0.042700928,0.0743501
0.025781188,-0.025538255,0.072156355
0.022876289,0.05794322,0.07493016
0.02356804,-0.06776389,0.07409968
0.025574975,-0.063190885,0.06585686
0.026601875,-0.07372652,0.06670793
0.025557373,-0.07124172,0.06806143
0.023979904,-0.07023856,0.06991043
0.019094322,-0.07187155,0.065785505
0.024526924,0.06528116,0.055681963
0.024633247,-0.07229449,0.04731626
0.025334755,0.061606888,0.042057306
0.024486275,-0.0756275,0.03871846
0.0252797,-0.08118577,0.038185928
0.02482174,0.047164522,0.03980938
0.024295617,0.055926956,0.038153138
0.025030755,0.053469025,0.03914202
0.02513202,-0.075975984,0.028726563
0.02315387,0.01872467,0.02516249
0.023942146,0.012127381,0.023422044
0.024768662,-0.06890367,0.024153221
0.024620628,-0.08491782,0.018400636
0.023912972,0.031716675,0.017841376
0.023115769,-0.07774217,0.017370056
0.023240654,0.03569812,0.0045126877
0.02470996,-0.045671042,-0.001254776
0.025886733,-0.046561487,-0.002794052
0.023050064,-0.015592568,0.0020622557
0.023210442,0.010311707,-0.0035067443
0.023647705,-0.08178277,-0.0059365234
0.023134895,-0.055006333,-0.006855759
0.023730598,-0.018810082,-0.031849563
0.02313504,-0.055118326,-0.032277495
0.017470382,-0.021862878,0.10221926
0.024396958,-0.012339691,0.09808548
0.023367539,0.0019384613,0.09505197
0.02394664,-0.0027263183,0.09389527
0.02197413,-0.043147255,0.09041769
0.019310508,-0.018615624,0.093145445
0.02196112,-0.010849098,0.08985783
0.020866562,0.024935227,0.08824534
0.018225273,-0.04414573,0.09014683
0.01917363,-0.0045186616,0.086417936
0.021732323,0.044902407,0.08846856
0.025994018,0.046618637,0.08829188
0.022424309,0.026129227,0.08274275
0.02670449,0.027516784,0.08498337
0.024382966,-0.006334747,0.0825543
0.024572372,0.045054443,0.07794616
0.023522591,-0.06013327,0.075435676
0.02563295,-0.05817206,0.079845995
0.02419906,0.04634662,0.072721206
0.022839524,-0.057785157,0.06971119
0.022081299,0.0609375,0.06980106
0.023909569,0.04580986,0.06887034
0.023172874,-0.04926014,0.06690352
0.020727089,0.0704499,0.06537957
0.021939438,-0.06957396,0.06321257
0.022701714,-0.07129985,0.05983619
0.022139909,0.074747115,0.055103827
0.021218551,0.074047916,0.051407058
0.02181182,-0.05478405,0.050251678
0.023675485,-0.082440436,0.044256393
0.02069117,-0.0849989,0.041378945
0.024079086,0.05511899,0.044106577
0.024284905,0.05466855,0.041982085
0.023619758,-0.06506541,0.035426795
0.02498233,-0.070012845,0.03155982
0.024363091,-0.07059932,0.027368356
0.022599274,-0.07511745,0.02591484
0.021754228,0.03409976,0.01892318
0.02354895,-0.0076581114,0.020628227
0.022114243,-0.012106797,0.01938868
0.025272712,-0.008278794,0.018854324
0.02187671,0.038410064,0.010297111
0.023005104,-0.009651497,0.0031183471
0.024939453,-0.042777587,-0.0017192382
0.022199737,-0.050484475,-0.0044463957
0.022930771,0.017747726,-0.005417099
0.023603873,-0.049327575,-0.0060380097
0.020526962,-0.009482071,-0.012548858
0.024050202,-0.052528024,-0.0136698
0.023255402,-0.009566491,-0.016978454
0.019103378,-0.049081888,-0.037580613
0.023773903,-0.040471513,-0.038291857
0.020225944,-0.0152038345,0.10078691
0.020085145,0.011205628,0.09722429
0.02124279,-0.01668988,0.09695369
0.022863679,0.01805774,0.0861938
0.020644141,0.023100663,0.08919144
0.020908782,0.03038176,0.08938737
0.021997642,0.049124908,0.085389055
0.023216521,-0.007538292,0.083488435
0.01934565,0.051192474,0.083445646
0.022303734,0.039914504,0.07475132
0.021883437,-0.049703635,0.07020298
0.0218824,-0.074161366,0.070420004
0.020615974,-0.076747134,0.07118503
0.020524658,-0.072989665,0.068253934
0.023451813,-0.06302871,0.065806314
0.021005874,0.06743518,0.06606511
0.02099846,-0.06723758,0.053934913
0.021886542,-0.055667106,0.05723459
0.021873849,-0.0839602,0.04935156
0.023387123,0.058994904,0.04454778
0.02259304,0.0514783,0.04089148
0.022721177,0.0549754,0.04206665
0.023978638,0.05165001,0.03462624
0.024283478,-0.07699626,0.032615915
0.024534332,-0.083581485,0.034502517
0.0247045,-0.073390104,0.035735924
0.024775865,-0.08239799,0.029024933
0.023953369,-0.08527546,0.032267477
0.021126237,0.013237778,0.026632743
0.022304084,0.033735763,0.02379168
0.021632904,0.020928925,0.021529518
0.019270172,0.019919906,0.021391366
0.021528397,-0.0845184,0.021767281
0.021853393,-0.02735984,0.008656036
0.021503411,-0.025792679,0.006246109
0.02230887,-0.0753197,0.0052638855
0.024845757,-0.073056996,0.0059848097
0.023429146,-0.08194224,0.0023524247
0.024388466,-0.042183112,0.004488472
0.021333115,0.02143367,-0.0036733397
0.021817727,-0.053260382,-0.0052813874
0.020021027,-0.05370317,-0.007055115
0.02276271,-0.063128844,-0.008727905
0.022907821,-0.057874765,-0.012397735
0.021945862,-0.06192267,-0.014169067
0.022348313,-0.010951393,-0.017533112
0.021428833,-0.011176773,-0.020209258
0.020347428,-0.015095276,0.10165584
0.021898933,-0.010161575,0.10135305
0.021203324,-0.025299262,0.09947107
0.022336349,-0.0072506713,0.09917388
0.019467056,-0.02123816,0.09942835
0.02452668,-0.033613387,0.09785968
0.02094825,-0.03310861,0.0966795
0.022558646,-0.0067779846,0.09454487
0.019826882,-0.024814315,0.096869506
0.021865357,-0.028434517,0.09414516
0.018628502,-0.035044692,0.08618001
0.021089913,-0.037784956,0.087947756
0.020992348,0.03591408,0.08732518
0.019679802,0.04029611,0.09107744
0.02048931,-0.017580543,0.08455495
0.021548217,-0.060843576,0.0842311
0.02129448,0.057870682,0.081052214
0.023331992,-0.054931235,0.08151944
0.022133194,-0.05630943,0.07668175
0.020874213,0.06116429,0.077349834
0.023817422,-0.06488009,0.07619414
0.021981025,-0.040614013,0.07185853
0.022026459,-0.04442298,0.077930786
0.024434807,-0.044163987,0.072344944
0.023194604,-0.04175564,0.06844672
0.020587295,-0.06439126,0.07206528
0.020239426,-0.05607027,0.064339906
0.020545486,-0.07471375,0.065398425
0.019519296,0.0716414,0.06295805
0.019364098,-0.07987966,0.059514403
0.021638557,-0.058509346,0.055415045
0.020364944,-0.082371615,0.055873513
0.023188675,0.06433017,0.041163627
0.022462143,0.06312482,0.037574112
0.020056007,-0.06966589,0.038401857
0.022418106,-0.08026289,0.037291884
0.022176895,-0.08485425,0.036811553
0.021029083,0.057689834,0.035834268
0.022600861,-0.07288945,0.02802629
0.018750954,0.014424042,0.02129779
0.0205261,0.02249591,0.020226639
0.020988464,-0.0051384354,0.016936706
0.021042481,-0.07833654,0.019977966
0.021472901,-0.007040932,0.015227096
0.023268921,-0.018199699,0.017409354
0.02174733,-0.074329086,0.014835998
0.02111032,-0.060840666,0.011143013
0.025430245,-0.05575023,0.013485474
0.022474868,-0.060388535,0.01387941
0.020013627,-0.023988465,0.00839399
0.018589767,-0.08554134,0.003582077
0.021659898,0.005835312,0.001963913
0.0227183,0.011288117,0.0019175186
0.022444306,0.012398117,-0.001007248
0.024766648,0.0140569,0.0003743439
0.01955207,0.027106795,0.00013163757
0.020008124,-0.08374408,-0.0041535185
0.020308815,-0.014399803,-0.0019474487
0.021925202,-0.07890001,-0.008092758
0.021292435,-0.013219642,-0.010786362
0.018646179,-0.060439132,-0.030172974
0.021896599,-0.057354186,-0.028878296
0.019845558,-0.010025947,0.09934546
0.018140152,-0.0038823013,0.101247266
0.016449098,0.0047048647,0.09767473
0.013700416,0.0073609315,0.09950857
0.021165695,-0.036981765,0.09668825
0.020701798,-0.040457185,0.096939124
0.019369256,-0.03184863,0.10038572
0.017215226,-0.021564767,0.09939505
0.019300811,0.020145066,0.09570276
0.020705245,-0.03385128,0.0915751
0.019025093,-0.024876961,0.0940793
0.019367317,0.012817184,0.088860594
0.018635772,0.02949054,0.084947586
0.019249458,-0.050214835,0.08388698
0.022972206,-0.049347352,0.081553385
0.020079955,-0.06621327,0.07975561
0.01829927,-0.046033278,0.07979467
0.022001984,-0.06377464,0.076137036
0.019983307,-0.0500746,0.078158766
0.02157016,-0.060464866,0.072098866
0.019427903,-0.043080337,0.07142665
0.021054573,-0.052426033,0.066721514
0.021092637,-0.04091085,0.06849561
0.020355606,0.06694716,0.069769315
0.018790413,-0.06293232,0.057467613
0.017077493,0.07407075,0.04560496
0.020752136,0.06673718,0.0403733
0.019393386,-0.07995806,0.039415862
0.020535294,-0.07601865,0.040500764
0.020062363,0.042977158,0.03422152
0.01903602,0.04441974,0.029781876
0.020571206,-0.08611156,0.021313347
0.021007203,0.031321593,0.02132422
0.019246276,-0.087251544,0.019480797
0.022285355,-0.018791458,0.019570656
0.01567437,0.022194229,0.017916588
0.023401039,-0.0511537,0.013725113
0.022482406,-0.04618274,0.013995025
0.021184983,-0.051846635,0.017747292
0.021618752,0.032468155,0.016585587
0.019798676,-0.05792542,0.013863152
0.019394761,-0.058573816,0.010498344
0.019616349,-0.08738968,0.0096851885
0.022893982,0.041453447,0.009131462
0.021724297,-0.012785782,0.0055421675
0.021476083,0.01668776,0.0017055969
0.018744659,0.034577683,0.003990982
0.02005738,-0.038119156,0.0035051804
0.021055374,0.013755112,0.00051091006
0.019815812,-0.08041047,-0.0023870391
0.021826286,-0.07611234,0.0009780655
0.02013137,-0.076793954,-0.013152221
0.015177284,-0.054466613,-0.014131637
0.017254433,-0.068409696,-0.012546601
0.017119186,-0.07278575,-0.011237915
0.020845832,-0.06428196,-0.0132789
0.021827651,-0.05441317,-0.027952652
0.0203704,-0.05691172,-0.030667268
0.018631104,-0.057086837,-0.032989334
0.019750107,-0.003843399,0.103152245
0.020043708,-0.03620112,0.09916752
0.016664986,-0.020002952,0.097180545
0.02049125,-0.0028884124,0.09767097
0.021056823,-0.0011412658,0.0928793
0.01793634,0.013961579,0.09545248
0.017531814,0.011333329,0.08957822
0.019076774,-0.0067556687,0.09039998
0.019634767,-0.01997889,0.08915896
0.020726494,0.0026137542,0.087474674
0.017541856,-0.0059664533,0.085814916
0.019592987,0.0524657,0.08006183
0.015137032,0.055526167,0.08287277
0.019993331,-0.052836563,0.07846915
0.018787246,-0.048488967,0.07491169
0.020182395,-0.051030297,0.06969991
0.017130593,0.0607704,0.07579745
0.017532349,0.066559985,0.07437287
0.015207436,0.06472122,0.076432936
0.018727394,-0.0700295,0.07417815
0.018827798,-0.06001875,0.0646958
0.019646805,-0.07519295,0.06260199
0.015027405,-0.06522453,0.06136279
0.019190704,0.06881714,0.058641367
0.019530052,-0.07669118,0.03687822
0.017233994,0.051601518,0.03531874
0.018063888,-0.084464125,0.02655268
0.017981246,-0.08670364,0.036891457
0.020920899,-0.08556517,0.02674196
0.021256782,-0.058063515,0.029367745
0.021520607,-0.05670498,0.02473034
0.020455666,-0.052956987,0.025873778
0.017931182,0.039046053,0.028883599
0.016789917,0.037567582,0.026912482
0.016739015,0.007564972,0.024988892
0.019118927,-0.019246742,0.021347137
0.016354524,-0.019154359,0.017584907
0.017237693,-0.075570785,0.018019363
0.01900705,-0.085368425,0.014722442
0.01945465,-0.012912086,0.015588302
0.019872727,0.03688292,0.011827125
0.019343773,0.038771637,0.013175415
0.019738846,0.04016353,0.006405937
0.019864442,-0.018638039,0.005340126
0.019164268,-0.08123226,0.0033392638
0.01826329,-0.04465291,0.0012530136
0.020711357,-0.048042107,-0.00323851
0.01801786,-0.044803344,-0.0006015625
0.018167153,-0.040195175,0.0014385452
0.020318642,-0.013890541,0.0020135804
0.01922673,0.015367676,-0.0038890534
0.01879319,-0.08236639,-0.01023703
0.01867694,-0.061490174,-0.010385498
0.017252816,-0.0527774,-0.015232055
0.01985633,-0.014707329,-0.017012527
0.018513633,-0.058246497,-0.028220993
0.015500877,-0.028875206,-0.038142152
0.014657532,-0.033316176,-0.03828139
0.018753486,-0.013861061,0.10352739
0.019159263,-0.009968659,0.10004612
0.018470397,-0.030720543,0.09867534
0.018424628,-0.018304672,0.101221755
0.01997991,0.00040892028,0.09543124
0.017918237,-0.029928138,0.09584716
0.01483004,-0.021024803,0.09625808
0.016703675,0.020659821,0.08919139
0.017655183,-0.039456245,0.09297789
0.01737471,-0.0181605,0.08686825
0.018148536,0.044438828,0.08510879
0.017524093,-0.05347532,0.08712271
0.01658194,-0.04433808,0.08497292
0.01876796,-0.041502267,0.07705018
0.017852318,-0.04355124,0.07765926
0.019901032,-0.07228125,0.07693523
0.019382553,-0.05837367,0.06715627
0.017545303,0.059122667,0.07066829
0.019305503,0.06628807,0.06669344
0.017388213,-0.06666788,0.05485817
0.018275207,-0.0632423,0.054428175
0.018633347,-0.08133314,0.051223144
0.019145455,-0.080890216,0.037401594
0.019434677,-0.06130544,0.026768593
0.01635492,-0.08696179,0.023915604
0.016244294,0.0154712675,0.025635475
0.018489914,-0.006177017,0.018289063
0.018089104,-0.05143162,0.022151222
0.017620767,-0.05234093,0.020434761
0.0167949,-0.011603432,0.016770363
0.01697744,0.029817734,0.017246865
0.017484771,0.03571672,0.017597625
0.01904647,-0.053433158,0.015858024
